"114年02月20日 信用額度總量管制餘額表"
"股票",,"融券",,,,,,"借券賣出",,,,,,"",
"代號","名稱","前日餘額","賣出","買進","現券","今日餘額","次一營業日限額","前日餘額","當日賣出","當日還券","當日調整","當日餘額","次一營業日可限額","備註",
"1423","利華","2,000","0","0","0","2,000","24,912,000","229,000","0","0","0","229,000","11,764"," ",
"1432","大魯閣","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1434","福懋","12,000","0","0","0","12,000","421,166,159","18,422,000","129,000","201,793","0","18,349,207","383,979"," ",
"1435","中福","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1436","華友聯","246,000","0","0","0","246,000","32,108,775","1,184,000","47,000","22,000","0","1,209,000","127,099"," ",
"1437","勤益控","0","0","0","0","0","50,842,821","442,000","0","0","0","442,000","22,282"," ",
"1438","三地開發","50,000","0","0","0","50,000","22,801,439","555,000","2,000","0","0","557,000","93,343"," ",
"1439","雋揚","17,000","0","0","0","17,000","23,000,000","94,000","0","0","0","94,000","10,146"," ",
"1440","南紡","8,000","0","0","0","8,000","414,203,964","14,077,750","18,000","0","0","14,095,750","196,133"," ",
"1441","大東","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1442","名軒","453,000","0","0","0","453,000","91,552,839","11,248,000","5,000","9,000","0","11,244,000","522,327"," ",
"1443","立益物流","0","0","0","0","0","33,835,752","159,000","0","0","0","159,000","7,104"," ",
"1444","力麗","7,000","0","0","0","7,000","248,898,764","12,621,160","19,000","96,000","0","12,544,160","209,131"," ",
"1445","大宇","2,000","0","0","0","2,000","32,666,508","1,174,000","0","6,000","0","1,168,000","31,958"," ",
"1446","宏和","89,000","0","4,000","0","85,000","34,427,378","1,480,000","11,000","9,000","0","1,482,000","162,569"," ",
"1447","力鵬","42,000","0","0","0","42,000","227,517,810","6,202,000","70,000","0","0","6,272,000","243,962"," ",
"1449","佳和","6,000","0","0","0","6,000","25,773,477","3,286,648","54,000","12,000","0","3,328,648","532,708"," ",
"1451","年興","0","0","0","0","0","51,223,750","469,000","0","0","0","469,000","35,838"," ",
"1452","宏益","28,000","0","0","0","28,000","33,160,350","325,000","0","0","0","325,000","23,416"," ",
"1453","大將","3,000","0","0","0","3,000","27,486,176","583,160","0","0","0","583,160","67,534"," ",
"1454","台富","0","0","0","0","0","32,458,462","195,000","0","0","0","195,000","72,895"," ",
"1455","集盛","3,000","0","0","0","3,000","132,922,095","3,105,000","0","5,000","0","3,100,000","123,479"," ",
"1456","怡華","0","0","0","0","0","23,430,000","301,000","0","0","0","301,000","20,709"," ",
"1457","宜進","0","0","0","0","0","79,182,505","976,000","0","0","0","976,000","47,673"," ",
"1459","聯發","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1460","宏遠","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1463","強盛新","1,000","0","0","0","1,000","43,317,095","699,000","0","0","0","699,000","51,744"," ",
"1464","得力","4,000","0","1,000","0","3,000","101,909,897","1,733,000","2,000","0","0","1,735,000","629,198"," ",
"1465","偉全","0","0","0","0","0","25,901,816","337,000","0","0","0","337,000","25,392"," ",
"1466","聚隆","13,000","2,000","0","0","15,000","27,789,330","585,000","0","0","0","585,000","38,121"," ",
"1467","南緯","1,000","0","0","0","1,000","42,052,440","1,072,000","0","1,000","0","1,071,000","37,095"," ",
"1468","昶和","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1470","大統新創","0","0","0","0","0","21,441,750","58,000","0","0","0","58,000","3,636"," ",
"1471","首利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1472","三洋實業","0","0","0","0","0","5,158,813","59,236","0","0","0","59,236","12,800"," ",
"1473","台南","1,000","0","0","0","1,000","36,538,383","1,587,000","0","0","0","1,587,000","89,472"," ",
"1474","弘裕","0","0","0","0","0","32,474,242","864,000","0","0","0","864,000","32,807"," ",
"1475","業旺","0","0","0","0","0","16,504,187","254,000","3,000","0","0","257,000","15,190"," ",
"1476","儒鴻","4,000","0","0","0","4,000","68,591,777","1,298,616","12,000","0","0","1,310,616","121,042"," ",
"1477","聚陽","7,000","4,000","0","0","11,000","61,673,428","9,812,695","117,000","107,000","0","9,822,695","413,334"," ",
"1503","士電","112,000","74,000","21,000","0","165,000","130,243,055","2,652,000","275,000","28,000","0","2,899,000","400,428"," ",
"1504","東元","151,000","17,000","7,000","0","161,000","534,699,154","33,783,778","29,000","23,000","0","33,789,778","1,125,431"," ",
"1506","正道","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1512","瑞利","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1513","中興電","125,000","142,000","32,000","0","235,000","125,778,128","25,381,000","973,000","2,000","0","26,352,000","1,294,322"," ",
"1514","亞力","833,000","191,000","65,000","12,000","947,000","66,896,821","10,577,894","154,000","174,000","0","10,557,894","595,980"," ",
"1515","力山","26,000","10,000","0","0","36,000","45,368,375","3,469,676","30,000","122,000","0","3,377,676","95,828"," ",
"1516","川飛","8,000","0","0","0","8,000","10,002,048","330,821","0","0","0","330,821","14,940"," ",
"1517","利奇","2,000","0","0","0","2,000","56,421,251","1,176,000","0","0","0","1,176,000","53,719"," ",
"1519","華城","338,000","295,000","19,000","0","614,000","71,791,100","9,234,200","39,000","295,000","0","8,978,200","1,109,318"," ",
"1521","大億","0","0","0","0","0","19,057,500","182,000","0","0","0","182,000","13,510"," ",
"1522","堤維西","142,000","1,000","1,000","0","142,000","78,224,470","7,478,000","117,000","33,000","0","7,562,000","700,608"," ",
"1524","耿鼎","269,000","1,000","0","0","270,000","41,327,599","7,417,000","34,000","0","0","7,451,000","1,316,831"," ",
"1525","江申","0","0","0","0","0","18,350,033","70,000","0","0","0","70,000","6,180"," ",
"1526","日馳","2,000","0","0","0","2,000","15,000,000","323,000","0","1,000","0","322,000","13,645"," ",
"1527","鑽全","1,000","0","0","0","1,000","34,642,660","1,562,000","34,000","0","0","1,596,000","80,844"," ",
"1528","恩德","92,000","0","1,000","0","91,000","47,832,750","3,854,000","95,000","0","0","3,949,000","723,462"," ",
"1529","樂事綠能","17,000","23,000","2,000","0","38,000","38,773,768","2,984,990","70,000","4,000","0","3,050,990","96,649"," ",
"1530","亞崴","0","0","0","0","0","24,148,542","135,000","0","0","0","135,000","26,025"," ",
"1531","高林股","1,000","0","0","0","1,000","45,527,020","959,000","0","5,000","0","954,000","64,694"," ",
"1532","勤美","34,000","0","0","0","34,000","105,504,747","6,738,643","57,000","71,000","0","6,724,643","434,673"," ",
"1533","車王電","5,000","0","0","0","5,000","24,636,871","691,195","0","16,000","0","675,195","33,424"," ",
"1535","中宇","0","0","0","0","0","30,935,638","501,000","0","0","0","501,000","17,194"," ",
"1536","和大","3,987,000","215,000","242,000","1,000","3,959,000","69,879,378","23,258,443","61,000","995,000","0","22,324,443","5,072,658"," ",
"1537","廣隆","1,000","0","0","0","1,000","20,515,698","348,000","3,000","0","0","351,000","37,050"," ",
"1538","正峰","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1539","巨庭","23,000","5,000","0","0","28,000","16,342,500","581,000","7,000","0","0","588,000","138,550"," ",
"1540","喬福","352,000","0","23,000","0","329,000","21,368,403","2,066,000","26,000","22,000","0","2,070,000","510,944"," ",
"1541","錩泰","0","0","0","0","0","19,700,000","66,000","0","0","0","66,000","7,974"," ",
"1558","伸興","0","0","0","0","0","16,633,907","371,287","0","4,000","0","367,287","34,131"," ",
"1560","中砂","128,000","4,000","10,000","0","122,000","36,510,983","4,327,000","37,000","439,000","0","3,925,000","568,590"," ",
"1563","巧新","0","0","0","0","0","59,446,035","2,399,000","7,000","0","0","2,406,000","261,984"," ",
"1568","倉佑","196,000","0","0","1,000","195,000","25,771,639","1,650,000","0","18,000","0","1,632,000","31,403"," ",
"1582","信錦","34,000","3,000","0","0","37,000","36,067,151","1,390,000","3,000","12,000","0","1,381,000","256,709"," ",
"1583","程泰","0","0","0","0","0","27,600,093","122,000","0","0","0","122,000","21,741"," ",
"1587","吉茂","32,000","0","0","0","32,000","20,013,918","1,708,403","0","0","0","1,708,403","114,687"," ",
"1589","永冠-KY","33,000","0","0","0","33,000","33,283,985","3,568,431","2,000","0","0","3,570,431","68,916"," ",
"1590","亞德客-KY","3,000","0","0","0","3,000","49,999,999","1,460,487","47,000","3,000","0","1,504,487","264,020"," ",
"1597","直得","283,000","17,000","70,000","0","230,000","22,315,451","2,601,000","1,000","172,000","0","2,430,000","2,587,432"," ",
"1598","岱宇","86,000","4,000","5,000","0","85,000","41,785,523","1,886,195","10,000","0","0","1,896,195","207,580"," ",
"1603","華電","2,000","3,000","0","0","5,000","47,922,000","1,246,000","51,000","8,000","0","1,289,000","70,146"," ",
"1604","聲寶","0","0","0","0","0","96,050,000","1,290,000","3,000","0","0","1,293,000","42,207"," ",
"1605","華新","2,566,000","353,000","249,000","0","2,670,000","1,007,833,237","142,057,885","6,766,000","363,000","0","148,460,885","10,032,331"," ",
"1608","華榮","55,000","78,000","0","0","133,000","158,193,376","6,076,000","487,000","0","0","6,563,000","683,359"," ",
"1609","大亞","676,000","88,000","163,000","0","601,000","193,414,271","30,021,600","881,000","0","0","30,902,600","1,136,517"," ",
"1611","中電","16,000","2,000","2,000","2,000","14,000","80,683,935","7,514,240","95,000","18,000","0","7,591,240","152,857"," ",
"1612","宏泰","58,000","10,000","5,000","0","63,000","79,020,015","4,080,000","6,000","4,000","0","4,082,000","245,042"," ",
"1614","三洋電","0","0","0","0","0","67,278,351","593,000","0","1,000","0","592,000","20,942"," ",
"1615","大山","0","0","0","0","0","46,824,691","673,500","0","0","0","673,500","22,971"," ",
"1616","億泰","18,000","1,000","0","0","19,000","48,537,128","1,339,000","76,000","0","0","1,415,000","149,557"," ",
"1617","榮星","0","3,000","0","0","3,000","42,378,675","670,685","0","0","0","670,685","58,569"," ",
"1618","合機","3,501,000","1,032,000","5,000","0","4,528,000","48,172,936","6,158,000","49,000","58,000","0","6,149,000","827,732"," ",
"1626","艾美特-KY","1,000","0","0","0","1,000","37,455,430","298,620","0","0","0","298,620","12,721"," ",
"1702","南僑","2,000","0","0","0","2,000","73,533,240","2,126,000","8,000","0","0","2,134,000","160,367"," ",
"1707","葡萄王","0","0","0","0","0","37,034,343","914,000","2,000","1,000","0","915,000","48,271"," ",
"1708","東鹼","30,000","0","20,000","0","10,000","62,250,412","2,694,000","0","0","0","2,694,000","334,865"," ",
"1709","和益","0","0","0","0","0","119,254,068","1,776,000","4,000","2,000","0","1,778,000","118,660"," ",
"1710","東聯","78,000","0","1,000","0","77,000","221,425,757","13,259,000","43,000","0","0","13,302,000","416,589"," ",
"1711","永光","133,000","0","16,000","0","117,000","136,938,056","10,659,000","3,000","19,000","0","10,643,000","421,379"," ",
"1712","興農","9,000","0","0","0","9,000","105,123,146","3,052,000","4,000","0","0","3,056,000","125,982"," ",
"1713","國化","1,000","0","0","0","1,000","37,737,925","575,000","0","7,000","0","568,000","42,112"," ",
"1714","和桐","8,000","0","4,000","0","4,000","254,206,202","6,337,000","8,000","21,000","0","6,324,000","292,165"," ",
"1717","長興","6,000","0","0","0","6,000","294,566,370","6,839,000","79,000","8,000","0","6,910,000","325,044"," ",
"1718","中纖","21,000","0","0","0","21,000","421,476,436","15,828,256","202,000","0","0","16,030,256","803,601"," ",
"1720","生達","0","0","0","0","0","44,674,022","942,000","0","14,000","0","928,000","53,813"," ",
"1721","三晃","21,000","0","0","0","21,000","41,428,893","4,472,000","34,000","0","0","4,506,000","354,290"," ",
"1722","台肥","5,000","0","0","0","5,000","245,000,000","11,415,000","30,000","454,000","0","10,991,000","515,530"," ",
"1723","中碳","0","0","0","0","0","59,226,120","4,999,000","17,000","26,000","0","4,990,000","61,650"," ",
"1725","元禎","15,000","0","0","0","15,000","45,457,494","233,000","0","0","0","233,000","37,287"," ",
"1726","永記","0","0","0","0","0","40,500,000","29,000","0","0","0","29,000","8,106"," ",
"1727","中華化","26,000","0","0","0","26,000","31,341,369","2,055,000","10,000","0","0","2,065,000","169,284"," ",
"1730","花仙子","0","0","0","0","0","15,808,462","40,000","0","0","0","40,000","9,382"," ",
"1731","美吾華","0","0","0","0","0","33,228,811","402,000","0","0","0","402,000","27,181"," ",
"1732","毛寶","289,000","0","0","0","289,000","10,610,989","546,000","0","0","0","546,000","759,661"," ",
"1733","五鼎","0","0","0","0","0","24,987,548","821,000","0","0","0","821,000","63,166"," ",
"1734","杏輝","7,000","0","0","0","7,000","45,284,946","1,400,000","0","3,000","0","1,397,000","57,803"," ",
"1735","日勝化","0","0","0","0","0","24,847,000","688,000","0","34,000","0","654,000","17,494"," ",
"1736","喬山","135,000","2,000","3,000","0","134,000","75,848,654","1,748,215","14,000","80,000","0","1,682,215","244,907"," ",
"1737","臺鹽","0","0","0","0","0","50,000,000","1,171,000","0","0","0","1,171,000","30,324"," ",
"1752","南光","0","0","0","0","0","25,247,118","379,000","0","0","0","379,000","26,539"," ",
"1760","寶齡富錦","14,000","0","1,000","0","13,000","21,434,753","1,340,912","7,000","0","0","1,347,912","60,700"," ",
"1762","中化生","31,000","0","0","0","31,000","19,390,000","991,000","0","0","0","991,000","35,365"," ",
"1773","勝一","4,000","0","0","0","4,000","62,500,000","697,500","13,000","0","0","710,500","83,524"," ",
"1776","展宇","5,000","0","0","0","5,000","15,026,738","259,000","0","0","0","259,000","72,245"," ",
"1783","和康生","4,000","0","0","0","4,000","20,115,268","441,500","0","0","0","441,500","108,576"," ",
"1786","科妍","116,000","2,000","2,000","0","116,000","17,990,137","1,594,625","51,000","8,000","0","1,637,625","429,057"," ",
"1789","神隆","3,000","1,000","1,000","0","3,000","197,684,805","3,824,000","12,000","1,000","0","3,835,000","151,364"," ",
"1795","美時","41,000","0","23,000","0","18,000","66,464,578","3,140,000","77,000","39,000","0","3,178,000","500,919"," ",
"1802","台玻","321,000","7,000","16,000","0","312,000","727,015,200","59,326,000","1,064,000","0","0","60,390,000","3,262,506"," ",
"1805","寶徠","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"1806","冠軍","32,000","0","0","0","32,000","97,600,967","2,441,000","5,000","4,000","0","2,442,000","320,410"," ",
"1808","潤隆","556,000","0","0","0","556,000","248,064,373","10,369,410","197,000","4,000","0","10,562,410","376,020"," ",
"1809","中釉","29,000","0","0","0","29,000","41,760,484","4,529,000","142,000","21,000","0","4,650,000","243,105"," ",
"1810","和成","2,000","0","0","0","2,000","75,575,929","4,564,000","2,000","95,000","0","4,471,000","183,206"," ",
"1817","凱撒衛","99,000","0","0","0","99,000","18,150,000","462,000","10,000","0","0","472,000","123,718"," ",
"1903","士紙","0","0","0","0","0","65,009,780","1,236,000","43,000","0","0","1,279,000","48,910"," ",
"1904","正隆","8,000","14,000","0","0","22,000","277,068,630","9,363,000","65,000","0","0","9,428,000","261,617"," ",
"1905","華紙","72,000","0","0","0","72,000","275,708,829","20,894,000","46,000","196,000","0","20,744,000","301,541"," ",
"1906","寶隆","0","0","0","0","0","37,750,000","265,000","0","0","0","265,000","22,193"," ",
"1907","永豐餘","48,000","0","0","0","48,000","415,092,873","6,344,000","11,000","6,000","0","6,349,000","188,884"," ",
"1909","榮成","65,000","0","0","0","65,000","331,921,431","10,700,885","129,000","180,000","0","10,649,885","376,226"," ",
"2002","中鋼","2,220,000","131,000","49,000","0","2,302,000","3,933,715,249","540,352,053","1,741,000","6,112,000","0","535,981,053","12,930,123"," ",
"2006","東和鋼鐵","5,000","0","0","0","5,000","182,553,454","4,043,626","6,000","5,000","0","4,044,626","394,791"," ",
"2007","燁興","0","0","0","0","0","0","933,000","0","9,000","0","924,000","230,703","X ",
"2008","高興昌","0","0","0","0","0","47,713,073","184,000","0","0","0","184,000","14,664"," ",
"2009","第一銅","193,000","129,000","19,000","0","303,000","89,905,541","7,465,000","43,000","2,000","0","7,506,000","932,729"," ",
"2010","春源","8,000","0","6,000","0","2,000","161,913,847","2,383,000","0","2,000","0","2,381,000","220,816"," ",
"2012","春雨","8,000","0","0","0","8,000","75,540,675","189,000","0","0","0","189,000","36,286"," ",
"2013","中鋼構","8,000","1,000","0","0","9,000","50,000,000","377,000","9,000","0","0","386,000","56,594"," ",
"2014","中鴻","3,067,000","134,000","20,000","0","3,181,000","358,886,111","72,428,000","825,000","344,000","0","72,909,000","3,528,048"," ",
"2015","豐興","0","0","0","0","0","145,399,856","2,733,000","14,000","0","0","2,747,000","129,562"," ",
"2017","官田鋼","94,000","4,000","0","0","98,000","111,718,672","3,884,932","106,000","93,000","0","3,897,932","271,029"," ",
"2020","美亞","4,000","0","0","0","4,000","66,757,830","5,336,800","48,000","0","0","5,384,800","234,638"," ",
"2022","聚亨","110,000","25,000","15,000","0","120,000","84,292,034","5,530,000","45,000","0","0","5,575,000","546,045"," ",
"2023","燁輝","97,000","9,000","8,000","0","98,000","493,554,303","30,981,500","358,000","115,000","0","31,224,500","1,004,835"," ",
"2024","志聯","0","0","0","0","0","24,375,000","47,000","0","0","0","47,000","7,377"," ",
"2025","千興","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2027","大成鋼","2,443,000","107,000","386,000","0","2,164,000","608,565,153","11,121,946","2,892,000","1,041,000","0","12,972,946","10,712,043"," ",
"2028","威致","25,000","1,000","6,000","0","20,000","81,428,700","984,000","75,000","16,000","0","1,043,000","169,178"," ",
"2029","盛餘","8,000","0","0","0","8,000","80,295,000","2,024,000","71,000","2,000","0","2,093,000","101,432"," ",
"2030","彰源","9,000","0","0","0","9,000","70,131,506","3,819,000","17,000","46,000","0","3,790,000","266,874"," ",
"2031","新光鋼","42,000","1,000","1,000","0","42,000","80,286,585","8,851,000","397,000","0","0","9,248,000","427,134"," ",
"2032","新鋼","190,000","8,000","9,000","0","189,000","32,630,386","684,000","40,000","5,000","0","719,000","488,473"," ",
"2033","佳大","119,000","6,000","0","0","125,000","20,173,634","369,000","0","125,000","0","244,000","135,157"," ",
"2034","允強","1,713,000","405,000","236,000","0","1,882,000","130,056,408","6,118,541","647,000","5,000","0","6,760,541","1,590,520"," ",
"2038","海光","320,000","47,000","23,000","0","344,000","47,581,937","4,783,249","106,000","3,000","0","4,886,249","800,442"," ",
"2049","上銀","853,000","43,000","51,000","0","845,000","88,448,060","12,742,315","468,000","412,000","0","12,798,315","3,537,533"," ",
"2059","川湖","196,000","11,000","7,000","0","200,000","23,824,268","1,422,000","9,000","1,000","0","1,430,000","328,959"," ",
"2062","橋椿","24,000","0","0","0","24,000","49,998,538","7,027,402","0","4,000","0","7,023,402","283,148"," ",
"2069","運錩","18,000","0","0","0","18,000","41,596,709","848,330","0","9,000","0","839,330","189,486"," ",
"2101","南港","329,000","1,000","0","0","330,000","208,483,726","17,246,000","187,000","1,000","0","17,432,000","453,805"," ",
"2102","泰豐","0","0","0","0","0","118,332,301","1,489,000","4,000","0","0","1,493,000","99,087"," ",
"2103","台橡","15,000","0","0","0","15,000","206,427,494","3,385,000","9,000","16,000","0","3,378,000","310,424"," ",
"2104","國際中橡","34,000","0","0","0","34,000","246,183,406","16,171,073","291,000","0","0","16,462,073","498,472"," ",
"2105","正新","51,000","0","2,000","0","49,000","810,353,884","56,119,996","498,000","0","0","56,617,996","1,043,154"," ",
"2106","建大","3,000","0","0","0","3,000","238,722,500","2,403,741","3,000","6,000","0","2,400,741","119,841"," ",
"2107","厚生","0","0","0","0","0","75,898,350","948,000","0","1,000","0","947,000","62,799"," ",
"2108","南帝","18,000","0","0","0","18,000","123,104,164","3,799,000","8,000","6,000","0","3,801,000","80,466"," ",
"2109","華豐","3,000","0","0","0","3,000","69,837,283","1,024,000","0","0","0","1,024,000","65,559"," ",
"2114","鑫永銓","0","0","0","0","0","19,497,926","225,800","0","0","0","225,800","11,146"," ",
"2115","六暉-KY","0","0","0","0","0","26,093,290","206,000","0","0","0","206,000","12,453"," ",
"2201","裕隆","260,000","0","4,000","0","256,000","267,500,312","42,433,280","57,000","10,000","0","42,480,280","1,058,544"," ",
"2204","中華","172,000","12,000","26,000","0","158,000","138,405,085","24,891,000","111,000","0","0","25,002,000","707,009"," ",
"2206","三陽工業","20,000","0","0","0","20,000","199,372,401","23,632,000","40,000","27,000","0","23,645,000","241,251"," ",
"2207","和泰車","1,000","0","0","0","1,000","139,275,692","6,739,521","35,000","9,000","0","6,765,521","68,106"," ",
"2208","台船","0","0","0","0","0","0","19,442,906","158,000","15,000","0","19,585,906","469,877","X ",
"2211","長榮鋼","4,000","0","0","0","4,000","104,272,865","2,049,000","13,000","1,000","0","2,061,000","599,835"," ",
"2228","劍麟","37,000","0","0","0","37,000","19,882,834","1,249,222","9,000","0","0","1,258,222","55,596"," ",
"2231","為升","23,000","0","8,000","0","15,000","35,229,402","3,524,855","25,000","0","0","3,549,855","214,311"," ",
"2233","宇隆","274,000","1,000","4,000","0","271,000","15,072,022","1,309,000","57,000","6,000","0","1,360,000","1,052,233"," ",
"2236","百達-KY","21,000","1,000","3,000","0","19,000","13,376,256","1,335,662","13,000","0","0","1,348,662","234,454"," ",
"2239","英利-KY","0","0","0","0","0","30,086,648","522,000","2,000","0","0","524,000","23,958"," ",
"2241","艾姆勒","260,000","0","0","0","260,000","26,150,576","5,260,000","0","0","0","5,260,000","169,246"," ",
"2243","宏旭-KY","4,000","0","0","0","4,000","17,343,399","729,128","0","1,000","0","728,128","108,811"," ",
"2247","汎德永業","0","0","0","0","0","20,177,183","150,000","0","0","0","150,000","12,765"," ",
"2250","IKKA-KY","181,000","1,000","11,000","48,000","123,000","8,383,952","560,000","1,000","7,000","0","554,000","864,210"," ",
"2254","巨鎧精密-創","1,000","0","0","0","1,000","15,976,920","9,000","0","0","0","9,000","106,455"," ",
"2301","光寶科","172,000","0","0","0","172,000","586,812,490","22,967,739","5,000","475,000","0","22,497,739","2,307,995"," ",
"2302","麗正","40,000","28,000","0","0","68,000","41,575,720","1,373,000","0","95,000","0","1,278,000","330,749"," ",
"2303","聯電","3,427,000","137,000","317,000","0","3,247,000","3,140,179,101","969,080,435","156,000","11,291,000","0","957,945,435","14,216,990"," ",
"2305","全友","17,000","1,000","2,000","0","16,000","51,415,206","1,180,000","0","7,000","0","1,173,000","235,339"," ",
"2308","台達電","164,000","1,000","1,000","0","164,000","649,385,832","3,510,692","150,000","10,000","0","3,650,692","2,534,940"," ",
"2312","金寶","3,820,000","28,000","18,000","0","3,830,000","376,179,802","24,681,000","339,000","632,000","0","24,388,000","4,454,748"," ",
"2313","華通","487,000","3,000","10,000","0","480,000","297,955,147","49,618,000","540,000","738,000","0","49,420,000","3,018,791"," ",
"2314","台揚","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2316","楠梓電","127,000","1,000","0","0","128,000","45,685,134","3,755,000","12,000","21,000","0","3,746,000","259,139"," ",
"2317","鴻海","2,232,000","20,000","132,000","0","2,120,000","3,472,925,487","174,483,752","338,000","2,639,000","0","172,182,752","16,133,688"," ",
"2321","東訊","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2323","中環","147,000","20,000","2,000","0","165,000","272,337,082","16,753,000","57,000","11,000","0","16,799,000","962,618"," ",
"2324","仁寶","984,000","31,000","17,000","0","998,000","1,101,786,656","41,114,369","6,000","30,000","0","41,090,369","4,010,630"," ",
"2327","國巨","128,000","4,000","3,000","0","129,000","129,704,101","9,033,468","35,000","125,000","0","8,943,468","944,331"," ",
"2328","廣宇","102,000","0","0","0","102,000","129,586,570","15,438,000","38,000","164,000","0","15,312,000","1,728,795"," ",
"2329","華泰","398,000","24,000","52,000","0","370,000","140,077,083","30,219,000","1,024,000","41,000","0","31,202,000","1,093,455"," ",
"2330","台積電","129,000","1,000","11,000","0","119,000","6,483,183,310","9,588,998","79,000","68,000","0","9,599,998","12,740,458"," ",
"2331","精英","109,000","10,000","0","0","119,000","139,350,742","9,109,517","246,000","0","0","9,355,517","334,112"," ",
"2332","友訊","576,000","4,000","11,000","0","569,000","150,606,868","12,095,000","378,000","102,000","0","12,371,000","3,961,354"," ",
"2337","旺宏","2,254,000","184,000","81,000","0","2,357,000","463,942,697","69,838,000","1,844,000","945,000","0","70,737,000","3,751,750"," ",
"2338","光罩","81,000","0","0","0","81,000","64,114,045","11,491,621","82,000","0","0","11,573,621","220,869"," ",
"2340","台亞","290,000","35,000","138,000","0","187,000","94,655,711","21,271,000","433,000","361,000","0","21,343,000","659,371"," ",
"2342","茂矽","12,000","1,000","0","0","13,000","39,347,936","1,520,000","0","1,000","0","1,519,000","97,023"," ",
"2344","華邦電","5,358,000","1,197,000","1,966,000","0","4,589,000","1,125,000,048","116,019,001","14,909,000","158,000","0","130,770,001","17,414,951"," ",
"2345","智邦","283,000","12,000","14,000","0","281,000","140,279,474","1,647,533","52,000","0","0","1,699,533","1,773,649"," ",
"2347","聯強","33,000","0","1,000","0","32,000","416,986,742","14,283,006","72,000","202,000","0","14,153,006","941,672"," ",
"2348","海悅","328,000","13,000","2,000","0","339,000","37,974,713","4,135,476","26,000","29,000","0","4,132,476","442,617"," ",
"2349","錸德","0","0","0","0","0","0","0","0","0","0","0","0","XV ",
"2351","順德","81,000","0","0","0","81,000","45,535,062","2,824,000","15,000","0","0","2,839,000","261,823"," ",
"2352","佳世達","57,000","0","1,000","0","56,000","481,861,739","34,159,000","174,000","176,000","0","34,157,000","619,292"," ",
"2353","宏碁","390,000","8,000","19,000","0","379,000","761,963,457","207,691,096","294,000","2,835,000","0","205,150,096","3,723,240"," ",
"2354","鴻準","517,000","40,000","24,000","0","533,000","353,621,298","14,528,000","1,967,000","89,000","0","16,406,000","4,859,395"," ",
"2355","敬鵬","80,000","1,000","1,000","0","80,000","99,373,855","8,418,132","29,000","0","0","8,447,132","378,069"," ",
"2356","英業達","1,289,000","186,000","45,000","0","1,430,000","896,868,766","235,048,034","4,782,000","200,000","0","239,630,034","5,998,677"," ",
"2357","華碩","223,000","3,000","0","0","226,000","185,690,070","4,324,514","12,000","411,000","0","3,925,514","1,063,053"," ",
"2359","所羅門","1,546,000","131,000","86,000","10,000","1,581,000","42,867,763","8,689,000","26,000","82,000","0","8,633,000","2,134,971"," ",
"2360","致茂","88,000","0","1,000","0","87,000","106,330,510","3,584,000","52,000","81,000","0","3,555,000","1,295,646"," ",
"2362","藍天","58,000","0","0","1,000","57,000","158,065,750","9,376,000","94,000","85,000","0","9,385,000","383,401"," ",
"2363","矽統","702,000","8,000","16,000","0","694,000","128,747,040","30,043,000","1,066,000","131,000","0","30,978,000","1,490,952"," ",
"2364","倫飛","22,000","0","0","0","22,000","10,074,740","277,000","11,000","7,000","0","281,000","98,726"," ",
"2365","昆盈","954,000","7,000","13,000","0","948,000","55,382,124","10,772,491","56,000","64,000","0","10,764,491","1,463,616"," ",
"2367","燿華","451,000","0","21,000","1,000","429,000","177,351,793","30,810,027","442,000","33,000","0","31,219,027","2,176,866"," ",
"2368","金像電","878,000","10,000","146,000","0","742,000","122,959,876","6,743,000","366,000","676,000","0","6,433,000","2,496,247"," ",
"2369","菱生","130,000","2,000","3,000","0","129,000","95,025,586","10,122,999","29,000","266,999","0","9,885,000","203,712"," ",
"2371","大同","355,000","51,000","7,000","0","399,000","584,884,171","78,357,000","1,663,000","765,000","0","79,255,000","5,402,664"," ",
"2373","震旦行","0","0","0","0","0","59,050,629","245,000","0","0","0","245,000","8,969"," ",
"2374","佳能","1,878,000","209,000","160,000","0","1,927,000","72,345,128","14,735,000","253,000","302,000","0","14,686,000","6,659,038"," ",
"2375","凱美","10,000","0","1,000","0","9,000","27,168,833","2,988,000","28,000","14,000","0","3,002,000","489,153"," ",
"2376","技嘉","705,000","24,000","8,000","0","721,000","167,472,221","42,933,103","56,000","695,000","0","42,294,103","1,465,772"," ",
"2377","微星","153,000","3,000","2,000","0","154,000","211,214,049","8,569,000","130,000","633,000","0","8,066,000","2,137,408"," ",
